_t,s0_v1
14.20670773442847,
11.56741957563313,
8.134154688569472,
16.26009582477755,
15.68514715947981,
12.08761122518823,
15.06913073237509,
15.75906913073237,
8.377826082306639,
12.31485284052019,
1.117043121149897,
12.54483230663929,
8.596851471594798,
15.45790554414784,
11.10746064339494,
13.57700205338809,
14.54893908281999,
10.57084188911704,
13.92197125256673,
15.43326488706366,
8.706365503080082,
9.300479123887747,
13.11156741957563,
15.47707049965777,
13.54140999315537,
13.34976043805613,
9.13347022587269,
15.52635181382615,
8.763860369609857,
11.70431211498973,
10.79808350444901,
13.49760438056126,
15.64407939767283,
10.20670773442847,
6.026009582477755,
13.34428473648186,
15.76454483230664,
13.637234770705,
8.878847428986996,
8.878847428986996,
10.0479097150924,
11.96714579055442,
10.68309377138946,
12.88980150581793,
12.12046543463381,
12.46817248459959,
13.48117727583847,
16.99110198494182,
12.15879534565366,
13.44832306639288,
17.2539356605065,
15.51540041067762,
16.20260095824777,
15.98904859685147,
17.40999315537303,
15.72347707049966,
9.456533945071868,
17.59890485968515,
15.97535934291581,
17.06776180698152,
16.66255989048597,
9.204654346338124,
16.9719370294319,
17.73579739904175,
9.190962418720055,
17.48939082819986,
9.193702943189596,
11.7015742642026,
8.287477006331279,
11.21423682409309,
13.73032169746749,
8.0766598220397,
16.44900752908967,
10.27515400410678,
8.303901437371664,
10.52977412731006,
9.35523613963039,
14.66666666666667,
9.612591439938399,
13.36618754277892,
15.57015742642026,
16.79945242984257,
10.33264887063655,
14.47775496235455,
13.54140999315537,
13.44284736481862,
17.70294318959617,
13.2703627652293,
16.09308692676249,
9.374401095140314,
13.38535249828884,
10.88843258042437,
12.8870636550308,
16.91170431211499,
15.79466119096509,
14.65297741273101,
15.11019849418207,
14.66666666666667,
14.65023956194387,
9.744010951403148,
10.11088563056126,
9.763175906913073,
11.26351813826146,
13.96303901437372,
14.53798767967146,
17.10335386721424,
10.45037645448323,
10.60917180013689,
11.62765229295003,
11.38672142368241,
14.36824093086927,
11.00342231348391,
16.75290896646133,
11.564681724846,
14.51882272416153,
11.17590691307324,
16.96919917864476,
14.61464750171116,
14.66666666666667,
16.22450376454483,
16.64065708418891,
10.0479097150924,
12.72826830937714,
15.05270362765229,
13.23750855578371,
14.97604380561259,
16.64065708418891,
13.84804928131417,
13.57973990417522,
10.62012320328542,
14.86105407255305,
8.613275902635181,
13.50308008213552,
16.64065708418891,
11.08555783709788,
9.763175906913073,
9.440109514031485,
10.37371663244353,
10.86926762491444,
17.54962354551677,
10.39561943874059,
10.9514031485284,
13.28952772073922,
16.96919917864476,
14.05612594113621,
16.57221081451061,
11.31279945242984,
9.021215669917865,
15.67967145790554,
9.913757700205339,
9.609856262833675,
11.73169062286105,
12.10130047912389,
15.56741957563313,
12.6735112936345,
14.91581108829569,
8.955512598391513,
14.77891854893908,
13.21013004791239,
16.60506502395619,
11.7700205338809,
13.75222450376454,
10.36002737850787,
11.90965092402464,
8.114989733059549,
11.64134154688569,
8.41615331964408,
16.3750855578371,
8.881587953456537,
15.52908966461328,
8.520194323237508,
11.06913073237509,
13.61533196440794,
13.65913757700205,
9.949347086755647,
11.04996577686516,
14.13552361396304,
17.08418891170431,
8.958247775496236,
8.632440858145106,
14.51334702258727,
15.14305270362765,
17.46748802190281,
13.44284736481862,
11.68240930869268,
12.84873374401095,
11.59753593429158,
8.320325868412047,
11.57837097878166,
16.98836413415469,
13.30595482546201,
11.91238877481177,
15.07186858316222,
15.96714579055442,
14.72689938398357,
11.06639288158795,
9.127994524298426,
15.45242984257358,
16.89801505817933,
8.082132849931554,
9.155373032169747,
11.69883641341547,
10.51334702258727,
13.96030116358658,
9.626283367556468,
15.27994524298426,
11.27720739219713,
14.03148528405202,
11.60027378507871,
15.12936344969199,
13.95482546201232,
13.42368240930869,
13.07871321013005,
13.44558521560575,
11.61122518822724,
12.42984257357974,
14.59000684462697,
11.6249144421629,
13.61533196440794,
12.12046543463381,
12.25735797399042,
16.99110198494182,
10.0479097150924,
16.73648186173854,
17.29500342231348,
12.83230663928816,
9.82340862422998,
13.54414784394251,
8.637921907084189,
14.90212183436003,
9.998631074606434,
15.95619438740589,
9.555099247091034,
11.64407939767283,
14.4394250513347,
11.44421629021218,
11.85215605749487,
10.87200547570157,
15.45516769336071,
13.00205338809035,
12.47638603696099,
12.55578370978782,
8.922658388945928,
11.67967145790554,
12.80766598220397,
9.300476450205339,
8.944555847878165,
9.470223199007529,
10.72416153319644,
14.57631759069131,
11.14579055441478,
9.670091653832991,
12.50650239561944,
8.542091782169747,
11.58110882956879,
8.041070435489392,
16.42984257357974,
11.12662559890486,
16.39425051334702,
8.654346338124572,
9.806978845824778,
10.6611909650924,
12.64339493497604,
14.82546201232033,
9.744010951403148,
12.76933607118412,
9.379876796714578,
8.791238877481177,
13.11156741957563,
6.732375085557837,
17.21834360027378,
14.38466803559206,
11.66050650239562,
11.89322381930185,
11.29637234770705,
11.67419575633128,
15.19233401779603,
17.14168377823409,
13.94387405886379,
11.24161533196441,
17.29774127310062,
15.28542094455852,
10.31074606433949,
8.867898699520875,
10.28062703199863,
15.98631074606434,
16.56399726214921,
12.08213552361396,
10.16838049709103,
14.40109514031485,
14.3025325119781,
15.9315537303217,
10.42026009582478,
14.41752224503765,
15.83299110198494,
15.16495550992471,
13.34154688569473,
16.8186173853525,
12.24093086926763,
17.24024640657084,
10.34086242299795,
14.8829568788501,
9.722105471423683,
13.93839835728953,
8.476383363278575,
10.37645448323066,
17.35249828884326,
17.46748802190281,
10.7460643394935,
11.90965092402464,
17.48939082819986,
13.11978097193703,
11.27994524298426,
8.878847428986996,
13.34702258726899,
9.856262833675565,
16.04928131416838,
9.415468856947296,
17.67830253251198,
11.75906913073237,
9.96851738963039,
9.092405137748118,
17.18275154004107,
13.53867214236824,
16.96919917864476,
13.72484599589322,
11.93429158110883,
17.08418891170431,
13.59616700889801,
12.0766598220397,
16.10677618069815,
9.14715947980835,
13.15263518138261,
17.08418891170431,
11.61943874058864,
13.53867214236824,
11.43326488706366,
15.15126625598905,
13.2539356605065,
16.85968514715948,
13.17180013689254,
15.78097193702943,
13.96030116358658,
12.06297056810404,
14.76522929500342,
17.3305954825462,
15.23887748117728,
9.935663180184806,
14.59548254620123,
16.14784394250513,
11.80835044490075,
12.73100616016427,
12.46543463381246,
12.19986310746064,
8.728270983059549,
16.14784394250513,
13.48117727583847,
17.71937029431896,
9.325122454654347,
14.32169746748802,
10.43394934976044,
12.63791923340178,
12.56125941136208,
8.648870636550308,
15.82203969883641,
9.897327921800137,
9.535934291581109,
15.45242984257358,
16.8788501026694,
13.53867214236824,
14.49691991786448,
11.45516769336071,
14.16563997262149,
14.49691991786448,
14.83915126625599,
10.97056810403833,
11.90417522245038,
13.79055441478439,
12.48186173853525,
17.39356605065024,
14.74332648870637,
10.37371663244353,
12.36413415468857,
12.80492813141684,
16.45448323066393,
9.322381930184806,
13.19917864476386,
16.8952772073922,
15.1129363449692,
16.83504449007529,
15.58384668035592,
13.66187542778919,
14.55441478439425,
8.840517517967145,
14.37645448323066,
12.08761122518823,
17.55783709787817,
14.91854893908282,
16.16700889801506,
10.3791923340178,
15.64681724845996,
13.42368240930869,
17.15811088295688,
7.416837782340862,
11.23887748117728,
16.03011635865845,
16.26009582477755,
11.77549623545517,
8.788498353011637,
16.53388090349076,
17.25119780971937,
13.21560574948665,
11.15947980835045,
12.83230663928816,
9.242981583675565,
11.54277891854894,
14.61464750171116,
10.16290479551677,
9.74675147587269,
16.10677618069815,
14.78165639972621,
10.54620123203286,
10.45311430527036,
15.72621492128679,
11.4113620807666,
8.440793976728269,
12.10403832991102,
9.645445649383984,
14.34633812457221,
14.03969883641342,
8.309377138945928,
12.58316221765914,
10.54893908281999,
10.87200547570157,
12.33127994524298,
14.06981519507187,
11.95071868583162,
12.52566735112936,
16.2217659137577,
13.98220396988364,
9.114305270362765,
14.50239561943874,
15.07186858316222,
13.73579739904175,
9.631756395448322,
14.17385352498289,
16.93086926762491,
17.31690622861054,
8.41615331964408,
11.30184804928131,
16.55304585900068,
14.31895961670089,
13.30321697467488,
13.68651608487338,
13.21013004791239,
15.68514715947981,
14.40109514031485,
17.59890485968515,
14.61190965092402,
13.22929500342231,
11.98904859685147,
15.4715947980835,
11.87132101300479,
15.91786447638604,
9.94113620807666,
13.28952772073922,
8.303901437371664,
14.25325119780972,
14.23134839151266,
15.89869952087611,
16.79945242984257,
11.04996577686516,
7.411364754449007,
10.83367556468172,
9.037645448323067,
13.48117727583847,
8.903490759753593,
9.834360027378509,
8.301160912902121,
12.54483230663929,
14.28062970568104,
11.52908966461328,
15.05270362765229,
16.5284052019165,
10.79808350444901,
17.43189596167009,
9.765913757700206,
12.71184120465435,
10.53251197809719,
12.88980150581793,
16.60780287474333,
11.56741957563313,
15.33744010951403,
14.02053388090349,
11.66324435318275,
17.71937029431896,
16.4517453798768,
16.11225188227242,
12.04380561259411,
10.57084188911704,
8.147843942505133,
11.55920602327173,
12.4435318275154,
16.85420944558522,
17.02943189596167,
14.85831622176591,
17.23477070499658,
13.44010951403149,
11.77275838466804,
8.941823344455852,
11.73990417522245,
12.27378507871321,
9.051334702258726,
13.94113620807666,
13.1170431211499,
9.347019913586584,
12.13415468856947,
14.15468856947296,
11.65503080082136,
13.97672826830938,
14.57357973990418,
11.08829568788501,
15.97535934291581,
10.71594798083505,
14.6694045174538,
11.81108829568788,
9.35523613963039,
11.21697467488022,
11.48254620123203,
10.99247091033539,
12.83230663928816,
15.97535934291581,
9.7987706408282,
11.52908966461328,
9.538672142368242,
14.76796714579056,
11.10746064339494,
10.50239561943874,
13.94113620807666,
15.66050650239562,
13.21286789869952,
15.73990417522245,
9.727586520362765,
14.16563997262149,
10.1574264202601,
12.94182067077344,
10.72142368240931,
10.91033538672142,
11.27994524298426,
11.71526351813826,
15.35934291581109,
17.48665297741273,
15.70704996577686,
12.2299794661191,
13.57973990417522,
9.623548190451745,
10.14647501711157,
9.875427789185489,
10.03422046115674,
9.957563312799453,
11.94798083504449,
8.249141747946611,
16.72279260780287,
10.56810403832991,
13.28678986995209,
17.71389459274469,
17.40999315537303,
12.16153319644079,
12.26830937713895,
9.39630657511978,
8.396991037816564,
12.04380561259411,
14.74332648870637,
15.52908966461328,
16.18343600273785,
15.13757700205339,
13.80424366872005,
13.69199178644764,
15.52635181382615,
13.19644079397673,
12.39151266255989,
13.1170431211499,
14.59548254620123,
13.90280629705681,
3.504449007529089,
15.57015742642026,
16.10677618069815,
14.57905544147844,
13.97946611909651,
12.93086926762491,
10.3025325119781,
10.33812457221081,
12.10130047912389,
11.20054757015743,
8.919917864476385,
13.41820670773443,
13.18001368925394,
10.81998631074606,
15.56741957563313,
12.70910335386721,
10.81724845995893,
16.16153319644079,
8.205338809034908,
12.67624914442163,
10.43394934976044,
17.52772073921971,
13.32785763175907,
10.85831622176591,
14.6694045174538,
9.730321697467488,
9.568788501026694,
14.38466803559206,
11.44421629021218,
12.42436687200547,
13.11978097193703,
10.32169746748802,
12.66255989048597,
12.81314168377823,
11.96714579055442,
14.51334702258727,
10.5242984257358,
12.13963039014374,
13.41820670773443,
9.535934291581109,
13.3305954825462,
15.57289527720739,
15.85215605749487,
16.2984257357974,
15.82203969883641,
8.878847428986996,
13.23203285420944,
14.8829568788501,
16.20807665982204,
8.136892539356605,
13.7056810403833,
13.75222450376454,
16.54209445585215,
11.37850787132101,
14.60643394934976,
12.04106776180698,
15.06913073237509,
9.839833055270363,
9.344287410164272,
10.08350444900753,
10.14373984000684,
11.91512662559891,
15.83572895277207,
1.010264266769336,
10.03696098562628,
15.76180698151951,
15.82203969883641,
13.71115674195756,
8.618756951574264,
8.432580424366872,
17.58247775496235,
10.78165639972621,
15.43326488706366,
15.83846680355921,
13.7138945927447,
17.40999315537303,
16.69541409993155,
10.79534565366188,
12.52566735112936,
17.27857631759069,
12.86242299794661,
11.9315537303217,
12.7501711156742,
16.64613278576318,
17.2539356605065,
13.97399041752224,
9.21012737422998,
16.44900752908967,
15.1129363449692,
16.27378507871321,
9.952087611225188,
11.75906913073237,
9.023956194387406,
12.42710472279261,
17.47022587268994,
12.29295003422314,
7.693360711841205,
16.5886379192334,
14.43394934976044,
12.65434633812457,
13.02395619438741,
17.16084873374401,
10.93771389459275,
15.17043121149897,
14.57084188911704,
15.9917864476386,
14.95414099931554,
1.779603011635866,
17.15537303216975,
10.18206975102669,
16.83778234086242,
10.16563997262149,
15.39767282683094,
16.41341546885695,
12.38603696098563,
12.98015058179329,
8.837782340862423,
10.93497604380561,
10.70225872689938,
11.46611909650924,
15.57015742642026,
15.20328542094456,
16.28473648186174,
9.911017175735797,
13.42368240930869,
12.0684462696783,
13.26762491444216,
15.06913073237509,
16.26009582477755,
11.43052703627652,
15.41683778234086,
9.555099247091034,
8.213552361396303,
9.930182131245722,
11.50992470910335,
14.22861054072553,
5.615334638090349,
16.26009582477755,
9.169064959787816,
17.37166324435318,
12.94455852156057,
15.07734428473648,
12.76659822039699,
12.33127994524298,
12.16427104722793,
14.09445585215606,
9.286792543634498,
14.26146475017112,
14.78439425051335,
9.82340862422998,
12.65160848733744,
13.3990417522245,
10.15195071868583,
8.85968247347707,
13.15537303216975,
16.06570841889117,
12.40793976728268,
13.96303901437372,
15.2662559890486,
14.4394250513347,
9.845314104209445,
16.97467488021903,
17.33607118412047,
13.42642026009582,
9.653661875427789,
17.11978097193703,
15.52635181382615,
11.63860369609856,
11.12388774811773,
13.17453798767967,
10.09172067505133,
14.42026009582478,
8.843258042436688,
11.43052703627652,
14.30527036276523,
16.26009582477755,
17.36618754277892,
11.65776865160849,
5.122518822724161,
17.74127310061602,
9.114305270362765,
11.96440793976728,
16.9719370294319,
8.843258042436688,
14.51882272416153,
15.53182751540041,
10.0643394934976,
12.94182067077344,
12.36960985626283,
13.46201232032854,
14.65571526351814,
15.45242984257358,
16.79671457905544,
13.11978097193703,
15.30458590006845,
17.56605065023956,
10.45859000684463,
10.30527036276523,
11.59753593429158,
16.5119780971937,
8.361396303901437,
12.6735112936345,
9.22381662816564,
13.60985626283368,
9.930182131245722,
16.96919917864476,
9.393566050650239,
8.501029367727584,
16.5284052019165,
8.251882272416154,
8.208076659822039,
10.8227241615332,
12.19438740588638,
13.59890485968515,
16.72553045859001,
15.97262149212868,
14.69404517453799,
14.99794661190965,
12.75290896646133,
9.971252566735114,
16.02737850787132,
14.38193018480493,
9.94113620807666,
14.42026009582478,
8.44353450119781,
9.987682345140314,
12.38877481177276,
12.38877481177276,
16.43805612594114,
11.14852840520192,
11.67693360711841,
10.43121149897331,
11.58658453114305,
16.76112251882272,
17.58247775496235,
12.55852156057495,
13.77138945927447,
9.897327921800137,
16.39425051334702,
15.95619438740589,
8.763860369609857,
16.55030800821355,
9.297741273100616,
14.63655030800821,
17.56331279945243,
8.33949617128679,
10.92950034223135,
11.12936344969199,
11.40862422997947,
17.62628336755647,
13.44558521560575,
15.64681724845996,
9.744010951403148,
13.1170431211499,
13.70841889117043,
9.744010951403148,
14.20396988364134,
8.78302532511978,
17.33607118412047,
16.23819301848049,
14.80355920602327,
15.9315537303217,
11.08829568788501,
17.40999315537303,
17.37440109514031,
12.98562628336756,
13.51950718685832,
14.51334702258727,
15.10746064339494,
10.91581108829569,
10.5242984257358,
16.21902806297057,
16.87611225188227,
16.92813141683778,
17.50581793292266,
17.60438056125941,
13.83983572895277,
12.87337440109514,
12.04654346338125,
8.358661126796715,
13.23203285420944,
11.52635181382615,
11.90691307323751,
16.18617385352498,
8.722789934120465,
17.44832306639288,
10.85284052019165,
15.03080082135524,
11.91238877481177,
12.69815195071869,
8.862422997946611,
15.43052703627652,
14.55441478439425,
9.289527720739219,
14.76249144421629,
12.95824777549624,
11.69883641341547,
13.65639972621492,
8.941823344455852,
12.77207392197125,
8.999315537303216,
12.25735797399042,
15.83299110198494,
16.98562628336756,
14.97604380561259,
17.12251882272416,
11.66598220396988,
13.92197125256673,
13.21013004791239,
9.062286105407255,
15.91238877481177,
16.54757015742642,
10.20396988364134,
14.93771389459275,
12.91170431211499,
16.18069815195072,
12.90896646132786,
16.15058179329226,
14.07802874743327,
14.5927446954141,
13.23477070499658,
16.27652292950034,
16.64613278576318,
8.049281314168377,
16.47364818617385,
17.06228610540726,
16.02464065708419,
10.97330595482546,
12.06570841889117,
11.90965092402464,
8.635181382614647,
12.86516084873374,
11.94798083504449,.9996680346142153
17.19917864476386,
12.61875427789185,
8.637921907084189,
13.1937029431896,
17.54688569472964,
14.04243668720055,
11.08829568788501,
15.35386721423682,
14.76522929500342,
17.42915811088296,
17.12525667351129,
13.51676933607118,
11.06639288158795,
11.59753593429158,
12.84325804243669,
15.87405886379192,
12.44626967830253,
8.136892539356605,
14.15195071868583,
12.19986310746064,
13.3990417522245,
12.23271731690623,
14.81998631074606,
10.91581108829569,
10.80355920602327,
8.254622796885695,
17.52498288843258,
14.09993155373032,
11.24161533196441,
17.46748802190281,
9.629021218343601,
16.31759069130732,
15.47433264887064,
9.221084124743326,
12.43258042436687,
12.15879534565366,
9.538672142368242,
10.08350444900753,
16.09034907597536,
14.68583162217659,
13.24845995893224,
10.217659137577,
14.56810403832991,
12.48186173853525,
14.38466803559206,
10.72142368240931,
12.71457905544148,
11.67693360711841,
14.38740588637919,
12.84873374401095,
8.380561259411362,
17.08418891170431,
8.728270983059549,
8.555783709787816,
17.68104038329911,
15.47433264887064,
8.862422997946611,
9.976728268309378,
15.46885694729637,
11.71526351813826,
12.33401779603012,
15.18412046543463,
12.02464065708419,
9.571529025496236,
11.89596167008898,
17.37166324435318,
12.20807665982204,
14.7460643394935,
13.55783709787817,
15.60574948665298,
14.362765229295,
12.46543463381246,
17.44832306639288,
14.4394250513347,
15.84394250513347,
12.42436687200547,
10.11088563056126,
14.40109514031485,
10.46680355920602,
11.75359342915811,
15.20602327173169,
15.35660506502396,
9.960301163586584,
5.880903490759754,
7.852156057494867,
13.75496235455168,
15.21149897330596,
12.23819301848049,
14.38193018480493,
16.42984257357974,
12.84873374401095,
11.98631074606434,
16.9719370294319,
10.16838049709103,
8.991101984941821,
10.72689938398357,
12.44626967830253,
16.38877481177276,
13.44558521560575,
16.45448323066393,
11.4715947980835,
15.54551676933607,
15.78097193702943,
8.991101984941821,
9.973993091204655,
17.44832306639288,
15.07460643394935,
9.804243668720055,
14.16837782340862,
15.47707049965777,
12.42436687200547,
17.08692676249144,
13.00479123887748,
13.23477070499658,
13.32785763175907,
13.19644079397673,
14.55715263518138,
9.727586520362765,
14.53251197809719,
16.42710472279261,
12.04928131416838,
13.43737166324435,
13.4072553045859,
15.9315537303217,
16.35318275154004,
10.8145106091718,
13.73305954825462,
13.3305954825462,
9.456533945071868,
17.23750855578371,
12.35044490075291,
12.75564681724846,
17.58247775496235,
14.42573579739904,
10.64476386036961,
13.26488706365503,
8.243666046372347,
15.97535934291581,
17.42642026009582,
9.74675147587269,
11.29637234770705,
14.54893908281999,
12.13415468856947,
15.91512662559891,
15.18412046543463,
13.42368240930869,
14.57631759069131,
16.60780287474333,
14.16016427104723,
14.30527036276523,
16.48733744010951,
15.36208076659822,
16.03559206023272,
13.15263518138261,
13.93839835728953,
14.49965776865161,
8.952772073921972,
8.438053452258726,
15.53456536618754,
16.02737850787132,
14.65297741273101,
17.66187542778918,
10.05338541666667,
16.26009582477755,
16.96919917864476,
13.36892539356605,
11.54551676933607,
15.26078028747433,
17.02395619438741,
11.71252566735113,
14.11362080766598,
14.45311430527036,
16.33401779603012,
17.13894592744695,
10.87748117727584,
13.61806981519507,
11.11841204654346,
14.56810403832991,
13.50308008213552,
17.3305954825462,
16.8952772073922,
13.80698151950719,
14.22861054072553,
14.7460643394935,
13.54140999315537,
8.887063655030801,
16.89253935660507,
15.30184804928131,
16.10951403148528,
17.50581793292266,
16.64613278576318,
11.33196440793977,
10.08623962611225,
10.36002737850787,
12.81314168377823,
14.20944558521561,
15.05544147843943,
12.73648186173854,
5.839833055270363,
9.075975359342916,
14.53798767967146,
9.530458590006845,
17.54688569472964,
11.83299110198494,
13.76865160848734,
11.79739904175223,
11.37577002053388,
17.46201232032854,
17.6974674880219,
10.18480492813142,
14.28062970568104,
8.958247775496236,
12.11498973305955,
11.08829568788501,
13.53593429158111,
7.230663928815879,
11.69883641341547,
12.13689253935661,
7.559206023271732,
16.19986310746064,
11.60574948665298,
11.43052703627652,
9.166324435318275,
10.70225872689938,
10.72142368240931,
16.4517453798768,
14.42573579739904,
16.28199863107461,
13.23750855578371,
9.930184804928132,
17.58247775496235,
14.63381245722108,
9.83709787816564,
14.8227241615332,
13.0403832991102,
15.22518822724162,
10.72142368240931,
17.19644079397673,
15.29911019849418,
8.744695414099931,
15.50718685831622,
8.213552361396303,
17.12525667351129,
11.27720739219713,
14.02053388090349,
11.41409993155373,
13.0403832991102,
12.12046543463381,
15.28268309377139,
12.23819301848049,
16.54483230663929,
9.073234834873375,
15.50992470910335,
14.65023956194387,
13.57152635181383,
9.954828135694729,
8.629705681040383,
13.67008898015058,
11.64134154688569,
11.33744010951403,
13.637234770705,
12.17796030116359,
11.40862422997947,
17.47296372347707,
10.9678302532512,
14.46132785763176,
13.98220396988364,
16.25462012320328,
12.96646132785763,
11.72073921971253,
9.136208076659821,
12.37234770704997,
12.94455852156057,
17.57973990417522,
8.941823344455852,
10.87474332648871,
14.84188911704312,
17.31690622861054,
15.57289527720739,
12.56125941136208,
11.81382614647502,
10.45311430527036,
17.29226557152635,
16.42984257357974,
14.47775496235455,
10.89664613278576,
11.06639288158795,
14.02874743326489,
11.31553730321697,
9.377141619609857,
17.56331279945243,
13.30869267624914,
11.12662559890486,
10.31622176591376,
16.64339493497604,
13.02395619438741,
13.67556468172485,
15.17043121149897,
17.04585900068446,
17.69199178644764,
14.28062970568104,
15.1047227926078,
13.15263518138261,
9.875427789185489,
9.7987706408282,
11.37303216974675,
11.9315537303217,
9.900068446269678,
11.5482546201232,
16.6735112936345,
10.66392881587953,
14.43668720054757,
12.26009582477755,
12.45995893223819,
13.05681040383299,
16.61327857631759,
16.72553045859001,
13.59890485968515,
14.85557837097878,
16.61054072553046,
9.248459958932239,
13.15263518138261,
16.16153319644079,
13.65092402464066,
10.28062703199863,
17.17453798767967,
15.66872005475702,
15.29911019849418,
8.210811836926762,
10.97056810403833,
13.61533196440794,
11.67967145790554,
12.78850102669404,
14.1492128678987,
15.4031485284052,
10.87748117727584,
8.320325868412047,
12.44079397672827,
8.542091782169747,
13.59616700889801,
10.49691991786448,
15.20328542094456,
.2655715263518138,
13.65366187542779,
13.44010951403149,
13.42642026009582,
9.259411362080767,
6.997946611909651,
16.73921971252567,
11.29363449691992,
16.40793976728268,
15.83572895277207,
11.45242984257358,
12.56673511293634,
13.30869267624914,
16.96646132785763,
14.80355920602327,
13.33333333333333,
10.14921554158111,
11.42778918548939,
12.71184120465435,
15.85215605749487,
10.42847364818617,
15.16769336071184,
17.21834360027378,
13.84531143052704,
14.76522929500342,
14.10814510609172,
13.97946611909651,
11.45242984257358,
16.41615331964408,
12.61601642710472,
13.11978097193703,
14.95687885010267,
12.64065708418891,
13.21834360027379,
16.93086926762491,
15.64681724845996,
15.67145790554415,
12.11498973305955,
14.40109514031485,
9.7987706408282,
13.42915811088296,
8.898012384496919,
15.10746064339494,
14.40109514031485,
16.43258042436687,
6.16290212183436,
16.3750855578371,
12.84873374401095,
14.42299794661191,
15.71800136892539,
15.30458590006845,
14.95687885010267,
2.012320328542094,
15.78370978781656,
15.33196440793977,
12.0082135523614,
13.00205338809035,
6.715947980835044,
15.17043121149897,
14.80355920602327,
9.363449691991786,
11.43052703627652,
10.94866529774127,
15.55099247091034,
15.86036960985626,
15.93702943189596,
11.04722792607803,
9.05406987936345,
12.02464065708419,
8.6899410720397,
14.17111567419576,
15.36481861738535,
8.845993219541411,
16.18617385352498,
15.43600273785079,
12.48459958932238,
13.75222450376454,
11.98083504449007,
8.462699456707734,
17.56331279945243,
9.442847364818617,
14.98151950718686,
10.34360027378508,
12.05749486652977,
10.26694312542779,
17.64271047227926,
10.00684730065024,
13.71115674195756,
17.39356605065024,
8.251882272416154,
12.13689253935661,
11.79466119096509,
16.29568788501027,
15.14579055441478,
9.02943189596167,
11.00342231348391,
10.49418206707734,
10.97056810403833,
14.21218343600274,
16.10951403148528,
9.724845995893224,
13.11978097193703,
1.420944558521561,
13.57426420260096,
16.76112251882272,
12.71184120465435,
12.08487337440109,
17.08418891170431,
13.2539356605065,
14.41752224503765,
13.96030116358658,
16.35318275154004,
9.856262833675565,
16.36139630390144,
16.12594113620808,
16.33675564681725,
9.264887063655031,
17.5441478439425,
12.75290896646133,
16.73921971252567,
15.97535934291581,
16.93086926762491,
17.31416837782341,
16.41615331964408,
8.914442162902121,
16.87063655030801,
14.53524982888433,
9.47296372347707,
6.880219028062971,
17.65913757700205,
11.21971252566735,
11.08281998631075,
16.83778234086242,
9.741275774298426,
8.826828264031485,
15.00889801505818,
10.19027795602327,
10.06707467060233,
17.44832306639288,
14.76522929500342,
12.60232717316906,
12.68993839835729,
16.11225188227242,
17.06776180698152,
13.96577686516085,
11.31006160164271,
12.31759069130732,
15.31827515400411,
10.16563997262149,
8.536618754277892,
14.67488021902806,
8.320325868412047,
9.59069130732375,
17.52224503764545,
9.034904923853524,
13.0403832991102,
13.65639972621492,
10.03696098562628,
15.28542094455852,
9.74675147587269,
17.14442162902122,
11.0280629705681,
8.539356605065024,
17.68104038329911,
8.668035592060233,
12.05475701574264,
15.72347707049966,
9.650921350958248,
13.52498288843258,
17.52224503764545,
8.421629021218344,
13.15537303216975,
11.66598220396988,
15.96988364134155,
15.47707049965777,
12.60232717316906,
13.2539356605065,
13.07323750855578,
10.4394250513347,
17.27857631759069,
14.19575633127995,
17.60164271047228,
15.41683778234086,
16.72279260780287,
10.66392881587953,
13.34154688569473,
9.631756395448322,
13.49760438056126,
13.09787816563997,
13.00479123887748,
16.41615331964408,
10.13005058607118,
9.568788501026694,
16.54757015742642,
13.61533196440794,
9.571529025496236,
17.18001368925394,
13.99315537303217,
16.25735797399042,
15.47433264887064,
12.98562628336756,
16.58590006844627,
14.93771389459275,
4.85968514715948,
15.61122518822724,
14.65571526351814,
15.854893908282,
12.90896646132786,
13.67282683093771,
14.11362080766598,
14.34086242299795,
13.05681040383299,
13.0403832991102,
15.73990417522245,
15.78097193702943,
10.71868583162218,
13.1937029431896,
10.22313216546886,
12.46817248459959,
15.84120465434634,
14.78713210130048,
13.94387405886379,
17.64271047227926,
10.08898015058179,
14.72416153319644,
15.55099247091034,
13.15263518138261,
14.19028062970568,
14.28884325804244,
14.74880219028063,
17.43189596167009,
16.41889117043121,
11.26078028747433,
8.706365503080082,
14.21492128678987,
9.683775560403832,
15.38124572210815,
11.58384668035592,
14.28884325804244,
16.25462012320328,
11.71800136892539,
8.824093086926762,
6.433949349760438,
13.84531143052704,
17.37166324435318,
12.22450376454483,
17.1854893908282,
13.6208076659822,
13.2539356605065,
14.17385352498289,
13.70841889117043,
15.45242984257358,
12.23545516769336,
12.42984257357974,
6.154688569472964,
17.08145106091718,
8.635181382614647,
10.50513347022587,
13.28678986995209,
17.47022587268994,
9.672826830937714,
13.40451745379877,
9.393566050650239,
12.83504449007529,
16.64065708418891,
16.07118412046544,
12.84599589322382,
10.78165639972621,
16.9719370294319,
8.881587953456537,
10.07255037217659,
9.051334702258726,
12.65434633812457,
8.191646881416839,
11.20054757015743,
11.9315537303217,
12.73648186173854,
13.2703627652293,
12.85147159479808,
16.43258042436687,
17.69472963723477,
11.20054757015743,
13.88090349075975,
10.74058863791923,
11.64681724845996,
9.935663180184806,
14.32443531827515,
13.05407255304586,
15.34017796030116,
11.51813826146475,
13.53867214236824,
17.58521560574949,
13.1170431211499,
16.48733744010951,
16.47091033538672,
